datetime,open,high,low,close,volume
2026-06-02 01:00:00+00:00,159.65699768066406,159.68600463867188,159.64500427246094,159.66200256347656,0.0
2026-06-02 01:05:00+00:00,159.67100524902344,159.6750030517578,159.64700317382812,159.66700744628906,0.0
2026-06-02 01:10:00+00:00,159.6649932861328,159.6750030517578,159.6300048828125,159.64199829101562,0.0
2026-06-02 01:15:00+00:00,159.63999938964844,159.66200256347656,159.63499450683594,159.65199279785156,0.0
2026-06-02 01:20:00+00:00,159.6510009765625,159.6750030517578,159.6490020751953,159.66900634765625,0.0
2026-06-02 01:25:00+00:00,159.66600036621094,159.68899536132812,159.65899658203125,159.67599487304688,0.0
2026-06-02 01:30:00+00:00,159.66700744628906,159.68099975585938,159.6580047607422,159.6649932861328,0.0
2026-06-02 01:35:00+00:00,159.66600036621094,159.68299865722656,159.64999389648438,159.6719970703125,0.0
2026-06-02 01:40:00+00:00,159.6719970703125,159.68899536132812,159.65699768066406,159.6699981689453,0.0
2026-06-02 01:45:00+00:00,159.6699981689453,159.718994140625,159.66900634765625,159.70899963378906,0.0
2026-06-02 01:50:00+00:00,159.697998046875,159.7239990234375,159.69500732421875,159.69500732421875,0.0
2026-06-02 01:55:00+00:00,159.69700622558594,159.72000122070312,159.69400024414062,159.70700073242188,0.0
2026-06-02 02:00:00+00:00,159.70799255371094,159.7100067138672,159.68499755859375,159.7050018310547,0.0
2026-06-02 02:05:00+00:00,159.7050018310547,159.7100067138672,159.68699645996094,159.70799255371094,0.0
2026-06-02 02:10:00+00:00,159.6999969482422,159.70899963378906,159.68600463867188,159.6909942626953,0.0
2026-06-02 02:15:00+00:00,159.69000244140625,159.70799255371094,159.6840057373047,159.69000244140625,0.0
2026-06-02 02:20:00+00:00,159.69000244140625,159.7050018310547,159.6840057373047,159.68800354003906,0.0
2026-06-02 02:25:00+00:00,159.69000244140625,159.697998046875,159.67599487304688,159.69000244140625,0.0
2026-06-02 02:30:00+00:00,159.68800354003906,159.697998046875,159.67100524902344,159.69000244140625,0.0
2026-06-02 02:35:00+00:00,159.69200134277344,159.70799255371094,159.68499755859375,159.70599365234375,0.0
2026-06-02 02:40:00+00:00,159.69900512695312,159.72300720214844,159.69900512695312,159.71400451660156,0.0
2026-06-02 02:45:00+00:00,159.71299743652344,159.7209930419922,159.697998046875,159.70399475097656,0.0
2026-06-02 02:50:00+00:00,159.70399475097656,159.71200561523438,159.6999969482422,159.7030029296875,0.0
2026-06-02 02:55:00+00:00,159.7030029296875,159.7169952392578,159.6999969482422,159.70700073242188,0.0
2026-06-02 03:00:00+00:00,159.71499633789062,159.718994140625,159.6959991455078,159.7030029296875,0.0
2026-06-02 03:05:00+00:00,159.70599365234375,159.71200561523438,159.68899536132812,159.6999969482422,0.0
2026-06-02 03:10:00+00:00,159.6999969482422,159.7100067138672,159.68299865722656,159.68600463867188,0.0
2026-06-02 03:15:00+00:00,159.69400024414062,159.7100067138672,159.6909942626953,159.7050018310547,0.0
2026-06-02 03:20:00+00:00,159.70399475097656,159.7209930419922,159.69900512695312,159.70700073242188,0.0
2026-06-02 03:25:00+00:00,159.70399475097656,159.7169952392578,159.70199584960938,159.7100067138672,0.0
2026-06-02 03:30:00+00:00,159.7030029296875,159.71099853515625,159.68600463867188,159.6929931640625,0.0
2026-06-02 03:35:00+00:00,159.6999969482422,159.7050018310547,159.67999267578125,159.7030029296875,0.0
2026-06-02 03:40:00+00:00,159.697998046875,159.7100067138672,159.68800354003906,159.7100067138672,0.0
2026-06-02 03:45:00+00:00,159.70399475097656,159.71600341796875,159.6999969482422,159.7030029296875,0.0
2026-06-02 03:50:00+00:00,159.70700073242188,159.7209930419922,159.7010040283203,159.72000122070312,0.0
2026-06-02 03:55:00+00:00,159.718994140625,159.7239990234375,159.70700073242188,159.72000122070312,0.0
2026-06-02 04:00:00+00:00,159.71299743652344,159.7209930419922,159.70700073242188,159.70899963378906,0.0
2026-06-02 04:05:00+00:00,159.70899963378906,159.71800231933594,159.70399475097656,159.7100067138672,0.0
2026-06-02 04:10:00+00:00,159.71800231933594,159.72300720214844,159.70599365234375,159.718994140625,0.0
2026-06-02 04:15:00+00:00,159.718994140625,159.7220001220703,159.7050018310547,159.71800231933594,0.0
2026-06-02 04:20:00+00:00,159.70899963378906,159.72300720214844,159.70599365234375,159.71200561523438,0.0
2026-06-02 04:25:00+00:00,159.71200561523438,159.72799682617188,159.7100067138672,159.71499633789062,0.0
2026-06-02 04:30:00+00:00,159.71400451660156,159.72799682617188,159.70799255371094,159.70799255371094,0.0
2026-06-02 04:35:00+00:00,159.70899963378906,159.7209930419922,159.70599365234375,159.71200561523438,0.0
2026-06-02 04:40:00+00:00,159.71400451660156,159.7220001220703,159.70899963378906,159.71099853515625,0.0
2026-06-02 04:45:00+00:00,159.718994140625,159.7220001220703,159.70399475097656,159.70700073242188,0.0
2026-06-02 04:50:00+00:00,159.7100067138672,159.718994140625,159.7050018310547,159.70599365234375,0.0
2026-06-02 04:55:00+00:00,159.7100067138672,159.72999572753906,159.70599365234375,159.7209930419922,0.0
2026-06-02 05:00:00+00:00,159.7209930419922,159.72999572753906,159.70599365234375,159.71200561523438,0.0
2026-06-02 05:05:00+00:00,159.71299743652344,159.7220001220703,159.70700073242188,159.7100067138672,0.0
2026-06-02 05:10:00+00:00,159.71800231933594,159.72799682617188,159.70599365234375,159.70599365234375,0.0
2026-06-02 05:15:00+00:00,159.7100067138672,159.72999572753906,159.70599365234375,159.72300720214844,0.0
2026-06-02 05:20:00+00:00,159.7169952392578,159.72900390625,159.7100067138672,159.71600341796875,0.0
2026-06-02 05:25:00+00:00,159.72300720214844,159.72999572753906,159.71600341796875,159.72900390625,0.0
2026-06-02 05:30:00+00:00,159.7220001220703,159.73800659179688,159.71800231933594,159.7209930419922,0.0
2026-06-02 05:35:00+00:00,159.7209930419922,159.73399353027344,159.71800231933594,159.7270050048828,0.0
2026-06-02 05:40:00+00:00,159.72799682617188,159.73899841308594,159.72000122070312,159.7220001220703,0.0
2026-06-02 05:45:00+00:00,159.7220001220703,159.74000549316406,159.71800231933594,159.73199462890625,0.0
2026-06-02 05:50:00+00:00,159.72500610351562,159.74200439453125,159.72000122070312,159.73599243164062,0.0
2026-06-02 05:55:00+00:00,159.73399353027344,159.7429962158203,159.73199462890625,159.74099731445312,0.0
2026-06-02 06:00:00+00:00,159.73399353027344,159.7429962158203,159.71600341796875,159.72300720214844,0.0
2026-06-02 06:05:00+00:00,159.7220001220703,159.73899841308594,159.71299743652344,159.72300720214844,0.0
2026-06-02 06:10:00+00:00,159.72300720214844,159.72999572753906,159.6999969482422,159.70899963378906,0.0
2026-06-02 06:15:00+00:00,159.70899963378906,159.7169952392578,159.6929931640625,159.7100067138672,0.0
2026-06-02 06:20:00+00:00,159.7030029296875,159.72000122070312,159.69500732421875,159.70199584960938,0.0
2026-06-02 06:25:00+00:00,159.70599365234375,159.71200561523438,159.67999267578125,159.70199584960938,0.0
2026-06-02 06:30:00+00:00,159.697998046875,159.70799255371094,159.6820068359375,159.68899536132812,0.0
2026-06-02 06:35:00+00:00,159.6929931640625,159.7239990234375,159.68699645996094,159.7100067138672,0.0
2026-06-02 06:40:00+00:00,159.71600341796875,159.73599243164062,159.6999969482422,159.73199462890625,0.0
2026-06-02 06:45:00+00:00,159.72999572753906,159.7480010986328,159.71299743652344,159.71499633789062,0.0
2026-06-02 06:50:00+00:00,159.71499633789062,159.72999572753906,159.68499755859375,159.6909942626953,0.0
2026-06-02 06:55:00+00:00,159.69400024414062,159.70899963378906,159.68699645996094,159.69700622558594,0.0
2026-06-02 07:00:00+00:00,159.69700622558594,159.72500610351562,159.69000244140625,159.7100067138672,0.0
2026-06-02 07:05:00+00:00,159.7169952392578,159.72500610351562,159.7010040283203,159.70899963378906,0.0
2026-06-02 07:10:00+00:00,159.70899963378906,159.718994140625,159.6929931640625,159.70599365234375,0.0
2026-06-02 07:15:00+00:00,159.70599365234375,159.7209930419922,159.6999969482422,159.70899963378906,0.0
2026-06-02 07:20:00+00:00,159.71800231933594,159.7209930419922,159.69400024414062,159.70599365234375,0.0
2026-06-02 07:25:00+00:00,159.7010040283203,159.7220001220703,159.7010040283203,159.71800231933594,0.0
2026-06-02 07:30:00+00:00,159.7169952392578,159.72300720214844,159.697998046875,159.71200561523438,0.0
2026-06-02 07:35:00+00:00,159.7169952392578,159.7270050048828,159.70899963378906,159.71499633789062,0.0
2026-06-02 07:40:00+00:00,159.71499633789062,159.72799682617188,159.69500732421875,159.71400451660156,0.0
2026-06-02 07:45:00+00:00,159.71200561523438,159.7220001220703,159.69500732421875,159.7050018310547,0.0
2026-06-02 07:50:00+00:00,159.6959991455078,159.7220001220703,159.68699645996094,159.7030029296875,0.0
2026-06-02 07:55:00+00:00,159.69700622558594,159.70799255371094,159.68499755859375,159.68899536132812,0.0
2026-06-02 08:00:00+00:00,159.6929931640625,159.69900512695312,159.6490020751953,159.66200256347656,0.0
2026-06-02 08:05:00+00:00,159.66200256347656,159.69500732421875,159.64700317382812,159.68099975585938,0.0
2026-06-02 08:10:00+00:00,159.677001953125,159.697998046875,159.67300415039062,159.68499755859375,0.0
2026-06-02 08:15:00+00:00,159.68499755859375,159.69700622558594,159.6719970703125,159.6750030517578,0.0
2026-06-02 08:20:00+00:00,159.6750030517578,159.7010040283203,159.6719970703125,159.68800354003906,0.0
2026-06-02 08:25:00+00:00,159.68800354003906,159.7270050048828,159.68699645996094,159.7220001220703,0.0
2026-06-02 08:30:00+00:00,159.7220001220703,159.7270050048828,159.6999969482422,159.71200561523438,0.0
2026-06-02 08:35:00+00:00,159.70599365234375,159.73800659179688,159.70399475097656,159.71499633789062,0.0
2026-06-02 08:40:00+00:00,159.71299743652344,159.73599243164062,159.71200561523438,159.72300720214844,0.0
2026-06-02 08:45:00+00:00,159.7239990234375,159.73500061035156,159.71200561523438,159.71800231933594,0.0
2026-06-02 08:50:00+00:00,159.71200561523438,159.73599243164062,159.71099853515625,159.72799682617188,0.0
2026-06-02 08:55:00+00:00,159.7259979248047,159.74600219726562,159.72500610351562,159.7429962158203,0.0
2026-06-02 09:00:00+00:00,159.74400329589844,159.75,159.73199462890625,159.74200439453125,0.0
2026-06-02 09:05:00+00:00,159.74099731445312,159.7469940185547,159.72900390625,159.7310028076172,0.0
2026-06-02 09:10:00+00:00,159.73399353027344,159.7449951171875,159.72799682617188,159.74400329589844,0.0
2026-06-02 09:15:00+00:00,159.73800659179688,159.74400329589844,159.70799255371094,159.71499633789062,0.0
2026-06-02 09:20:00+00:00,159.71499633789062,159.73399353027344,159.70899963378906,159.7310028076172,0.0
2026-06-02 09:25:00+00:00,159.72999572753906,159.74200439453125,159.6959991455078,159.697998046875,0.0
2026-06-02 09:30:00+00:00,159.697998046875,159.718994140625,159.68800354003906,159.71600341796875,0.0
2026-06-02 09:35:00+00:00,159.7169952392578,159.7209930419922,159.7010040283203,159.70799255371094,0.0
2026-06-02 09:40:00+00:00,159.71200561523438,159.718994140625,159.7030029296875,159.70700073242188,0.0
2026-06-02 09:45:00+00:00,159.70700073242188,159.7220001220703,159.70399475097656,159.70899963378906,0.0
2026-06-02 09:50:00+00:00,159.70899963378906,159.72799682617188,159.70799255371094,159.718994140625,0.0
2026-06-02 09:55:00+00:00,159.71800231933594,159.75100708007812,159.70799255371094,159.73500061035156,0.0
2026-06-02 10:00:00+00:00,159.73199462890625,159.75399780273438,159.72999572753906,159.74400329589844,0.0
2026-06-02 10:05:00+00:00,159.73699951171875,159.7449951171875,159.7169952392578,159.7239990234375,0.0
2026-06-02 10:10:00+00:00,159.7239990234375,159.73399353027344,159.71099853515625,159.7239990234375,0.0
2026-06-02 10:15:00+00:00,159.7220001220703,159.74000549316406,159.7209930419922,159.72900390625,0.0
2026-06-02 10:20:00+00:00,159.72999572753906,159.74200439453125,159.7220001220703,159.73199462890625,0.0
2026-06-02 10:25:00+00:00,159.73199462890625,159.74099731445312,159.71299743652344,159.72500610351562,0.0
2026-06-02 10:30:00+00:00,159.7239990234375,159.73199462890625,159.71299743652344,159.72000122070312,0.0
2026-06-02 10:35:00+00:00,159.72300720214844,159.7310028076172,159.71600341796875,159.71600341796875,0.0
2026-06-02 10:40:00+00:00,159.7169952392578,159.72999572753906,159.71099853515625,159.718994140625,0.0
2026-06-02 10:45:00+00:00,159.71800231933594,159.73199462890625,159.70899963378906,159.7209930419922,0.0
2026-06-02 10:50:00+00:00,159.72000122070312,159.7259979248047,159.71200561523438,159.71600341796875,0.0
2026-06-02 10:55:00+00:00,159.71600341796875,159.73399353027344,159.7010040283203,159.72799682617188,0.0
2026-06-02 11:00:00+00:00,159.72799682617188,159.73500061035156,159.71099853515625,159.7259979248047,0.0
2026-06-02 11:05:00+00:00,159.72000122070312,159.7310028076172,159.71299743652344,159.71400451660156,0.0
2026-06-02 11:10:00+00:00,159.71400451660156,159.72999572753906,159.7100067138672,159.718994140625,0.0
2026-06-02 11:15:00+00:00,159.71200561523438,159.72799682617188,159.70700073242188,159.7220001220703,0.0
2026-06-02 11:20:00+00:00,159.7169952392578,159.7310028076172,159.70899963378906,159.7310028076172,0.0
2026-06-02 11:25:00+00:00,159.72999572753906,159.73699951171875,159.71800231933594,159.72799682617188,0.0
2026-06-02 11:30:00+00:00,159.7270050048828,159.74099731445312,159.7220001220703,159.73599243164062,0.0
2026-06-02 11:35:00+00:00,159.73399353027344,159.74099731445312,159.72000122070312,159.73699951171875,0.0
2026-06-02 11:40:00+00:00,159.72900390625,159.74099731445312,159.72000122070312,159.72500610351562,0.0
2026-06-02 11:45:00+00:00,159.7270050048828,159.73899841308594,159.7209930419922,159.72999572753906,0.0
2026-06-02 11:50:00+00:00,159.72999572753906,159.74000549316406,159.7220001220703,159.72900390625,0.0
2026-06-02 11:55:00+00:00,159.73399353027344,159.7519989013672,159.72799682617188,159.7469940185547,0.0
2026-06-02 12:00:00+00:00,159.73800659179688,159.75,159.72999572753906,159.73800659179688,0.0
2026-06-02 12:05:00+00:00,159.74400329589844,159.7480010986328,159.72900390625,159.73699951171875,0.0
2026-06-02 12:10:00+00:00,159.74600219726562,159.7530059814453,159.73500061035156,159.74600219726562,0.0
2026-06-02 12:15:00+00:00,159.7469940185547,159.75900268554688,159.73599243164062,159.75,0.0
2026-06-02 12:20:00+00:00,159.75,159.7729949951172,159.74600219726562,159.7550048828125,0.0
2026-06-02 12:25:00+00:00,159.7530059814453,159.76600646972656,159.74400329589844,159.75599670410156,0.0
2026-06-02 12:30:00+00:00,159.74899291992188,159.77099609375,159.74600219726562,159.76600646972656,0.0
2026-06-02 12:35:00+00:00,159.75799560546875,159.77999877929688,159.74600219726562,159.76199340820312,0.0
2026-06-02 12:40:00+00:00,159.76199340820312,159.78199768066406,159.75799560546875,159.7760009765625,0.0
2026-06-02 12:45:00+00:00,159.76699829101562,159.77999877929688,159.75,159.77200317382812,0.0
2026-06-02 12:50:00+00:00,159.77099609375,159.781005859375,159.76600646972656,159.76800537109375,0.0
2026-06-02 12:55:00+00:00,159.77200317382812,159.78599548339844,159.76699829101562,159.7779998779297,0.0
2026-06-02 13:00:00+00:00,159.7760009765625,159.78799438476562,159.77000427246094,159.77699279785156,0.0
2026-06-02 13:05:00+00:00,159.78199768066406,159.79600524902344,159.76100158691406,159.7760009765625,0.0
2026-06-02 13:10:00+00:00,159.77000427246094,159.78399658203125,159.75900268554688,159.77000427246094,0.0
2026-06-02 13:15:00+00:00,159.77099609375,159.78900146484375,159.76600646972656,159.7830047607422,0.0
2026-06-02 13:20:00+00:00,159.7740020751953,159.79100036621094,159.77099609375,159.7790069580078,0.0
2026-06-02 13:25:00+00:00,159.77999877929688,159.7989959716797,159.7729949951172,159.79800415039062,0.0
2026-06-02 13:30:00+00:00,159.7899932861328,159.80099487304688,159.781005859375,159.7899932861328,0.0
2026-06-02 13:35:00+00:00,159.781005859375,159.79600524902344,159.7790069580078,159.78900146484375,0.0
2026-06-02 13:40:00+00:00,159.7830047607422,159.80099487304688,159.7779998779297,159.80099487304688,0.0
2026-06-02 13:45:00+00:00,159.79299926757812,159.81399536132812,159.78399658203125,159.79299926757812,0.0
2026-06-02 13:50:00+00:00,159.79299926757812,159.8350067138672,159.79100036621094,159.81500244140625,0.0
2026-06-02 13:55:00+00:00,159.81500244140625,159.822998046875,159.7740020751953,159.7740020751953,0.0
2026-06-02 14:00:00+00:00,159.7969970703125,159.86500549316406,159.76699829101562,159.85000610351562,0.0
2026-06-02 14:05:00+00:00,159.84300231933594,159.85800170898438,159.83700561523438,159.8470001220703,0.0
2026-06-02 14:10:00+00:00,159.84800720214844,159.8509979248047,159.8350067138672,159.83700561523438,0.0
2026-06-02 14:15:00+00:00,159.83700561523438,159.86399841308594,159.822998046875,159.85299682617188,0.0
2026-06-02 14:20:00+00:00,159.8520050048828,159.8769989013672,159.84800720214844,159.86199951171875,0.0
2026-06-02 14:25:00+00:00,159.86500549316406,159.86900329589844,159.8419952392578,159.86399841308594,0.0
2026-06-02 14:30:00+00:00,159.8699951171875,159.8699951171875,159.84800720214844,159.85000610351562,0.0
2026-06-02 14:35:00+00:00,159.85800170898438,159.86000061035156,159.81900024414062,159.822998046875,0.0
2026-06-02 14:40:00+00:00,159.82400512695312,159.83399963378906,159.80599975585938,159.8249969482422,0.0
2026-06-02 14:45:00+00:00,159.82699584960938,159.85499572753906,159.82200622558594,159.83799743652344,0.0
2026-06-02 14:50:00+00:00,159.83599853515625,159.86500549316406,159.8350067138672,159.84800720214844,0.0
2026-06-02 14:55:00+00:00,159.85400390625,159.875,159.83599853515625,159.85899353027344,0.0
2026-06-02 15:00:00+00:00,159.86000061035156,159.8769989013672,159.8520050048828,159.86500549316406,0.0
2026-06-02 15:05:00+00:00,159.86500549316406,159.88099670410156,159.8520050048828,159.86099243164062,0.0
2026-06-02 15:10:00+00:00,159.86099243164062,159.88999938964844,159.85899353027344,159.87899780273438,0.0
2026-06-02 15:15:00+00:00,159.87399291992188,159.88499450683594,159.87100219726562,159.8730010986328,0.0
2026-06-02 15:20:00+00:00,159.8769989013672,159.88099670410156,159.86000061035156,159.86199951171875,0.0
2026-06-02 15:25:00+00:00,159.86900329589844,159.89599609375,159.86199951171875,159.88600158691406,0.0
2026-06-02 15:30:00+00:00,159.89100646972656,159.90199279785156,159.8780059814453,159.89100646972656,0.0
2026-06-02 15:35:00+00:00,159.88800048828125,159.8939971923828,159.86099243164062,159.8769989013672,0.0
2026-06-02 15:40:00+00:00,159.86599731445312,159.89500427246094,159.86500549316406,159.88600158691406,0.0
2026-06-02 15:45:00+00:00,159.89100646972656,159.89599609375,159.86700439453125,159.88499450683594,0.0
2026-06-02 15:50:00+00:00,159.88400268554688,159.89500427246094,159.875,159.87899780273438,0.0
2026-06-02 15:55:00+00:00,159.87899780273438,159.8939971923828,159.86900329589844,159.87399291992188,0.0
2026-06-02 16:00:00+00:00,159.8719940185547,159.8939971923828,159.8560028076172,159.88900756835938,0.0
2026-06-02 16:05:00+00:00,159.89100646972656,159.8990020751953,159.87399291992188,159.89199829101562,0.0
2026-06-02 16:10:00+00:00,159.88600158691406,159.89500427246094,159.8719940185547,159.88800048828125,0.0
2026-06-02 16:15:00+00:00,159.88400268554688,159.89599609375,159.87600708007812,159.89500427246094,0.0
2026-06-02 16:20:00+00:00,159.89199829101562,159.9040069580078,159.88099670410156,159.88999938964844,0.0
2026-06-02 16:25:00+00:00,159.89700317382812,159.927001953125,159.88999938964844,159.9199981689453,0.0
2026-06-02 16:30:00+00:00,159.92100524902344,159.93800354003906,159.91000366210938,159.93299865722656,0.0
2026-06-02 16:35:00+00:00,159.92799377441406,159.9459991455078,159.927001953125,159.93600463867188,0.0
2026-06-02 16:40:00+00:00,159.94400024414062,159.94700622558594,159.92999267578125,159.93699645996094,0.0
2026-06-02 16:45:00+00:00,159.93600463867188,159.94900512695312,159.9219970703125,159.9250030517578,0.0
2026-06-02 16:50:00+00:00,159.9250030517578,159.93099975585938,159.9080047607422,159.9080047607422,0.0
2026-06-02 16:55:00+00:00,159.91000366210938,159.9199981689453,159.89700317382812,159.90199279785156,0.0
2026-06-02 17:00:00+00:00,159.9029998779297,159.91799926757812,159.88600158691406,159.8939971923828,0.0
2026-06-02 17:05:00+00:00,159.8939971923828,159.92100524902344,159.88499450683594,159.91200256347656,0.0
2026-06-02 17:10:00+00:00,159.91900634765625,159.93299865722656,159.91099548339844,159.9250030517578,0.0
2026-06-02 17:15:00+00:00,159.91799926757812,159.94400024414062,159.91600036621094,159.93899536132812,0.0
2026-06-02 17:20:00+00:00,159.93800354003906,159.94900512695312,159.927001953125,159.94500732421875,0.0
2026-06-02 17:25:00+00:00,159.9459991455078,159.94900512695312,159.92799377441406,159.9320068359375,0.0
2026-06-02 17:30:00+00:00,159.9320068359375,159.94000244140625,159.9239959716797,159.93499755859375,0.0
2026-06-02 17:35:00+00:00,159.93600463867188,159.9530029296875,159.92799377441406,159.9459991455078,0.0
2026-06-02 17:40:00+00:00,159.9530029296875,159.95700073242188,159.94400024414062,159.9499969482422,0.0
2026-06-02 17:45:00+00:00,159.9499969482422,159.96299743652344,159.94000244140625,159.94700622558594,0.0
2026-06-02 17:50:00+00:00,159.95199584960938,159.9669952392578,159.9429931640625,159.95799255371094,0.0
2026-06-02 17:55:00+00:00,159.96400451660156,159.968994140625,159.95199584960938,159.95899963378906,0.0
2026-06-02 18:00:00+00:00,159.9550018310547,159.96600341796875,159.94900512695312,159.95899963378906,0.0
2026-06-02 18:05:00+00:00,159.95899963378906,159.9770050048828,159.95199584960938,159.968994140625,0.0
2026-06-02 18:10:00+00:00,159.96400451660156,159.97900390625,159.9550018310547,159.97000122070312,0.0
2026-06-02 18:15:00+00:00,159.96800231933594,159.98399353027344,159.96499633789062,159.97500610351562,0.0
2026-06-02 18:20:00+00:00,159.97500610351562,159.99000549316406,159.9459991455078,159.947998046875,0.0
2026-06-02 18:25:00+00:00,159.94700622558594,159.96400451660156,159.9409942626953,159.96200561523438,0.0
2026-06-02 18:30:00+00:00,159.96299743652344,159.9669952392578,159.9409942626953,159.95199584960938,0.0
2026-06-02 18:35:00+00:00,159.9429931640625,159.95700073242188,159.9340057373047,159.93600463867188,0.0
2026-06-02 18:40:00+00:00,159.93600463867188,159.9459991455078,159.91900634765625,159.9290008544922,0.0
2026-06-02 18:45:00+00:00,159.9290008544922,159.93600463867188,159.89599609375,159.8990020751953,0.0
2026-06-02 18:50:00+00:00,159.8990020751953,159.91900634765625,159.8979949951172,159.906005859375,0.0
2026-06-02 18:55:00+00:00,159.9029998779297,159.91700744628906,159.89700317382812,159.89999389648438,0.0
2026-06-02 19:00:00+00:00,159.8990020751953,159.92999267578125,159.89300537109375,159.91400146484375,0.0
2026-06-02 19:05:00+00:00,159.9149932861328,159.9219970703125,159.89199829101562,159.8979949951172,0.0
2026-06-02 19:10:00+00:00,159.8990020751953,159.906005859375,159.88400268554688,159.88499450683594,0.0
2026-06-02 19:15:00+00:00,159.88499450683594,159.91299438476562,159.88400268554688,159.90699768066406,0.0
2026-06-02 19:20:00+00:00,159.906005859375,159.91700744628906,159.8979949951172,159.8979949951172,0.0
2026-06-02 19:25:00+00:00,159.8979949951172,159.9199981689453,159.8979949951172,159.91299438476562,0.0
2026-06-02 19:30:00+00:00,159.91799926757812,159.91799926757812,159.8990020751953,159.9029998779297,0.0
2026-06-02 19:35:00+00:00,159.9040069580078,159.9199981689453,159.89999389648438,159.91700744628906,0.0
2026-06-02 19:40:00+00:00,159.91200256347656,159.91900634765625,159.8990020751953,159.90899658203125,0.0
2026-06-02 19:45:00+00:00,159.90199279785156,159.92100524902344,159.8990020751953,159.90899658203125,0.0
2026-06-02 19:50:00+00:00,159.90899658203125,159.94000244140625,159.9080047607422,159.927001953125,0.0
2026-06-02 19:55:00+00:00,159.9340057373047,159.95399475097656,159.91400146484375,159.9219970703125,0.0
2026-06-02 20:00:00+00:00,159.927001953125,159.9409942626953,159.91400146484375,159.91700744628906,0.0
2026-06-02 20:05:00+00:00,159.91700744628906,159.927001953125,159.91400146484375,159.91700744628906,0.0
2026-06-02 20:10:00+00:00,159.91700744628906,159.927001953125,159.91600036621094,159.91900634765625,0.0
2026-06-02 20:15:00+00:00,159.91700744628906,159.927001953125,159.91600036621094,159.91900634765625,0.0
2026-06-02 20:20:00+00:00,159.91799926757812,159.93800354003906,159.91799926757812,159.92300415039062,0.0
2026-06-02 20:25:00+00:00,159.92300415039062,159.94000244140625,159.91900634765625,159.93099975585938,0.0
2026-06-02 20:30:00+00:00,159.92799377441406,159.9499969482422,159.91900634765625,159.92799377441406,0.0
2026-06-02 20:35:00+00:00,159.927001953125,159.93499755859375,159.91299438476562,159.9239959716797,0.0
2026-06-02 20:40:00+00:00,159.9219970703125,159.93600463867188,159.90899658203125,159.93499755859375,0.0
2026-06-02 20:45:00+00:00,159.9199981689453,159.93600463867188,159.91099548339844,159.92999267578125,0.0
2026-06-02 20:50:00+00:00,159.92300415039062,159.93800354003906,159.90699768066406,159.9250030517578,0.0
2026-06-02 20:55:00+00:00,159.90899658203125,159.93699645996094,159.86300659179688,159.86399841308594,0.0
2026-06-02 21:00:00+00:00,159.86599731445312,159.89300537109375,159.8159942626953,159.8800048828125,0.0
