datetime,open,high,low,close,volume
2026-06-03 18:30:00+00:00,160.0279998779297,160.05999755859375,160.02099609375,160.0290069580078,0.0
2026-06-03 18:45:00+00:00,160.02499389648438,160.03500366210938,160.01100158691406,160.0330047607422,0.0
2026-06-03 19:00:00+00:00,160.03199768066406,160.03599548339844,160.0050048828125,160.02000427246094,0.0
2026-06-03 19:15:00+00:00,160.01499938964844,160.03799438476562,159.99400329589844,160.02699279785156,0.0
2026-06-03 19:30:00+00:00,160.0279998779297,160.0500030517578,160.01800537109375,160.04800415039062,0.0
2026-06-03 19:45:00+00:00,160.03900146484375,160.0800018310547,160.03900146484375,160.0709991455078,0.0
2026-06-03 20:00:00+00:00,160.0760040283203,160.0850067138672,160.04800415039062,160.0760040283203,0.0
2026-06-03 20:15:00+00:00,160.06900024414062,160.08599853515625,160.0570068359375,160.0749969482422,0.0
2026-06-03 20:30:00+00:00,160.0659942626953,160.08799743652344,160.0540008544922,160.08099365234375,0.0
2026-06-03 20:45:00+00:00,160.07899475097656,160.093994140625,160.0240020751953,160.0240020751953,0.0
2026-06-03 21:00:00+00:00,160.03599548339844,160.05299377441406,159.93499755859375,160.0070037841797,0.0
2026-06-03 21:15:00+00:00,160.03700256347656,160.05299377441406,159.9969940185547,160.01300048828125,0.0
2026-06-03 21:30:00+00:00,160.01199340820312,160.05499267578125,159.99200439453125,160.00999450683594,0.0
2026-06-03 21:45:00+00:00,160.00999450683594,160.04200744628906,159.947998046875,159.98899841308594,0.0
2026-06-03 22:00:00+00:00,159.98899841308594,160.08299255371094,159.97900390625,160.0489959716797,0.0
2026-06-03 22:15:00+00:00,160.03199768066406,160.06300354003906,160.01600646972656,160.0189971923828,0.0
2026-06-03 22:30:00+00:00,160.0189971923828,160.03599548339844,159.98399353027344,160.00799560546875,0.0
2026-06-03 22:45:00+00:00,159.99600219726562,160.01300048828125,159.81700134277344,159.94500732421875,0.0
2026-06-03 23:00:00+00:00,159.91200256347656,159.9759979248047,159.8820037841797,159.94400024414062,0.0
2026-06-03 23:15:00+00:00,159.94500732421875,159.9810028076172,159.9219970703125,159.94400024414062,0.0
2026-06-03 23:30:00+00:00,159.9409942626953,159.97999572753906,159.9149932861328,159.92999267578125,0.0
2026-06-03 23:45:00+00:00,159.93099975585938,159.95199584960938,159.91000366210938,159.9429931640625,0.0
2026-06-04 00:00:00+00:00,159.94200134277344,159.96800231933594,159.90699768066406,159.927001953125,0.0
2026-06-04 00:15:00+00:00,159.9239959716797,159.9510040283203,159.9010009765625,159.93499755859375,0.0
2026-06-04 00:30:00+00:00,159.93699645996094,159.94500732421875,159.8780059814453,159.8820037841797,0.0
2026-06-04 00:45:00+00:00,159.88999938964844,159.92999267578125,159.8780059814453,159.9029998779297,0.0
2026-06-04 01:00:00+00:00,159.90199279785156,159.9320068359375,159.89199829101562,159.9040069580078,0.0
2026-06-04 01:15:00+00:00,159.9040069580078,159.9219970703125,159.86599731445312,159.89199829101562,0.0
2026-06-04 01:30:00+00:00,159.89300537109375,159.906005859375,159.8699951171875,159.89300537109375,0.0
2026-06-04 01:45:00+00:00,159.88600158691406,159.89599609375,159.86500549316406,159.8769989013672,0.0
2026-06-04 02:00:00+00:00,159.88400268554688,159.8979949951172,159.86500549316406,159.88299560546875,0.0
2026-06-04 02:15:00+00:00,159.8769989013672,159.91299438476562,159.875,159.88900756835938,0.0
2026-06-04 02:30:00+00:00,159.88999938964844,159.91200256347656,159.88499450683594,159.89500427246094,0.0
2026-06-04 02:45:00+00:00,159.89100646972656,159.9029998779297,159.87600708007812,159.8979949951172,0.0
2026-06-04 03:00:00+00:00,159.89100646972656,159.94700622558594,159.88999938964844,159.9340057373047,0.0
2026-06-04 03:15:00+00:00,159.9340057373047,159.96800231933594,159.92799377441406,159.95700073242188,0.0
2026-06-04 03:30:00+00:00,159.96200561523438,159.98899841308594,159.95599365234375,159.97799682617188,0.0
2026-06-04 03:45:00+00:00,159.97900390625,159.98899841308594,159.9499969482422,159.9669952392578,0.0
2026-06-04 04:00:00+00:00,159.97000122070312,159.98300170898438,159.9550018310547,159.9709930419922,0.0
2026-06-04 04:15:00+00:00,159.96299743652344,159.99200439453125,159.96099853515625,159.9720001220703,0.0
2026-06-04 04:30:00+00:00,159.9739990234375,159.97999572753906,159.57400512695312,159.81700134277344,0.0
2026-06-04 04:45:00+00:00,159.81399536132812,159.8730010986328,159.7949981689453,159.86500549316406,0.0
2026-06-04 05:00:00+00:00,159.86500549316406,159.91299438476562,159.8470001220703,159.89999389648438,0.0
2026-06-04 05:15:00+00:00,159.91000366210938,159.93299865722656,159.89199829101562,159.91799926757812,0.0
2026-06-04 05:30:00+00:00,159.91000366210938,159.9320068359375,159.8719940185547,159.88499450683594,0.0
2026-06-04 05:45:00+00:00,159.88999938964844,159.89999389648438,159.8489990234375,159.88299560546875,0.0
2026-06-04 06:00:00+00:00,159.8769989013672,159.89300537109375,159.8280029296875,159.8769989013672,0.0
2026-06-04 06:15:00+00:00,159.875,159.92100524902344,159.8459930419922,159.86199951171875,0.0
2026-06-04 06:30:00+00:00,159.86199951171875,159.88600158691406,159.8179931640625,159.85400390625,0.0
2026-06-04 06:45:00+00:00,159.8520050048828,159.90899658203125,159.843994140625,159.9010009765625,0.0
2026-06-04 07:00:00+00:00,159.8979949951172,159.90899658203125,159.86599731445312,159.8820037841797,0.0
2026-06-04 07:15:00+00:00,159.88900756835938,159.91000366210938,159.86900329589844,159.88600158691406,0.0
2026-06-04 07:30:00+00:00,159.88800048828125,159.9290008544922,159.85800170898438,159.88400268554688,0.0
2026-06-04 07:45:00+00:00,159.88400268554688,159.91799926757812,159.8699951171875,159.9029998779297,0.0
2026-06-04 08:00:00+00:00,159.90199279785156,159.9199981689453,159.87399291992188,159.88800048828125,0.0
2026-06-04 08:15:00+00:00,159.88800048828125,159.89999389648438,159.86099243164062,159.87399291992188,0.0
2026-06-04 08:30:00+00:00,159.86500549316406,159.9029998779297,159.83799743652344,159.88999938964844,0.0
2026-06-04 08:45:00+00:00,159.89199829101562,159.89999389648438,159.86300659179688,159.8699951171875,0.0
2026-06-04 09:00:00+00:00,159.86900329589844,159.88800048828125,159.83700561523438,159.8509979248047,0.0
2026-06-04 09:15:00+00:00,159.85699462890625,159.89700317382812,159.843994140625,159.87899780273438,0.0
2026-06-04 09:30:00+00:00,159.87899780273438,159.89599609375,159.8350067138672,159.843994140625,0.0
2026-06-04 09:45:00+00:00,159.83700561523438,159.86900329589844,159.8350067138672,159.85800170898438,0.0
2026-06-04 10:00:00+00:00,159.8489990234375,159.89199829101562,159.8489990234375,159.86500549316406,0.0
2026-06-04 10:15:00+00:00,159.86000061035156,159.89199829101562,159.85299682617188,159.8730010986328,0.0
2026-06-04 10:30:00+00:00,159.8730010986328,159.88600158691406,159.8560028076172,159.86700439453125,0.0
2026-06-04 10:45:00+00:00,159.8679962158203,159.8979949951172,159.86099243164062,159.8699951171875,0.0
2026-06-04 11:00:00+00:00,159.8730010986328,159.8780059814453,159.8260040283203,159.83700561523438,0.0
2026-06-04 11:15:00+00:00,159.83700561523438,159.8470001220703,159.79200744628906,159.81300354003906,0.0
2026-06-04 11:30:00+00:00,159.82000732421875,159.85899353027344,159.79400634765625,159.80599975585938,0.0
2026-06-04 11:45:00+00:00,159.81100463867188,159.8159942626953,159.74200439453125,159.75999450683594,0.0
2026-06-04 12:00:00+00:00,159.75900268554688,159.8780059814453,159.74600219726562,159.83299255371094,0.0
2026-06-04 12:15:00+00:00,159.82899475097656,159.85499572753906,159.7949981689453,159.8209991455078,0.0
2026-06-04 12:30:00+00:00,159.82400512695312,159.85400390625,159.7530059814453,159.83599853515625,0.0
2026-06-04 12:45:00+00:00,159.83900451660156,159.86700439453125,159.81100463867188,159.85699462890625,0.0
2026-06-04 13:00:00+00:00,159.85699462890625,159.8939971923828,159.8520050048828,159.89199829101562,0.0
2026-06-04 13:15:00+00:00,159.88699340820312,159.89199829101562,159.83599853515625,159.86500549316406,0.0
2026-06-04 13:30:00+00:00,159.8679962158203,159.88999938964844,159.84100341796875,159.8699951171875,0.0
2026-06-04 13:45:00+00:00,159.86099243164062,159.9219970703125,159.86099243164062,159.91200256347656,0.0
2026-06-04 14:00:00+00:00,159.91200256347656,159.9290008544922,159.87100219726562,159.91299438476562,0.0
2026-06-04 14:15:00+00:00,159.91299438476562,159.9530029296875,159.91000366210938,159.9429931640625,0.0
2026-06-04 14:30:00+00:00,159.93899536132812,159.98300170898438,159.93899536132812,159.96200561523438,0.0
2026-06-04 14:45:00+00:00,159.96299743652344,160.00399780273438,159.95199584960938,159.98699951171875,0.0
2026-06-04 15:00:00+00:00,159.97999572753906,160.031005859375,159.97999572753906,160.00900268554688,0.0
2026-06-04 15:15:00+00:00,160.0050048828125,160.00900268554688,159.9720001220703,159.98899841308594,0.0
2026-06-04 15:30:00+00:00,159.99099731445312,160.0019989013672,159.96200561523438,159.99099731445312,0.0
2026-06-04 15:45:00+00:00,159.9929962158203,160.00100708007812,159.9499969482422,159.9669952392578,0.0
2026-06-04 16:00:00+00:00,159.96600341796875,159.98500061035156,159.9340057373047,159.9510040283203,0.0
2026-06-04 16:15:00+00:00,159.9499969482422,159.9720001220703,159.9340057373047,159.9499969482422,0.0
2026-06-04 16:30:00+00:00,159.94900512695312,159.99200439453125,159.9409942626953,159.98300170898438,0.0
2026-06-04 16:45:00+00:00,159.97799682617188,159.99400329589844,159.9510040283203,159.968994140625,0.0
2026-06-04 17:00:00+00:00,159.9669952392578,159.99600219726562,159.96299743652344,159.9770050048828,0.0
