datetime,open,high,low,close,volume
2026-07-09 02:00:00+00:00,4081.89990234375,4091.89990234375,4073.10009765625,4073.800048828125,3434.0
2026-07-09 03:00:00+00:00,4073.39990234375,4076.300048828125,4063.39990234375,4072.10009765625,2279.0
2026-07-09 04:00:00+00:00,4073.60009765625,4073.699951171875,4065.89990234375,4073.699951171875,2758.0
2026-07-09 05:00:00+00:00,4073.699951171875,4093.800048828125,4073.0,4091.39990234375,4944.0
2026-07-09 06:00:00+00:00,4091.300048828125,4117.7001953125,4090.800048828125,4117.7001953125,6916.0
2026-07-09 07:00:00+00:00,4117.2998046875,4121.0,4111.2998046875,4117.89990234375,3715.0
2026-07-09 08:00:00+00:00,4117.89990234375,4127.39990234375,4115.0,4117.89990234375,4197.0
2026-07-09 09:00:00+00:00,4118.0,4121.39990234375,4112.60009765625,4115.7001953125,2621.0
2026-07-09 10:00:00+00:00,4115.7998046875,4119.2001953125,4102.7998046875,4108.0,3919.0
2026-07-09 11:00:00+00:00,4108.2001953125,4120.39990234375,4106.89990234375,4118.7001953125,4272.0
2026-07-09 12:00:00+00:00,4118.7001953125,4132.39990234375,4114.7998046875,4117.7001953125,9757.0
2026-07-09 13:00:00+00:00,4117.5,4139.60009765625,4116.60009765625,4131.7001953125,12423.0
2026-07-09 14:00:00+00:00,4131.2998046875,4147.39990234375,4123.7001953125,4137.2998046875,11470.0
2026-07-09 15:00:00+00:00,4137.7001953125,4143.0,4134.60009765625,4136.39990234375,6438.0
2026-07-09 16:00:00+00:00,4136.7998046875,4148.39990234375,4135.39990234375,4137.7001953125,5716.0
2026-07-09 17:00:00+00:00,4137.7998046875,4148.2998046875,4134.5,4146.10009765625,11464.0
2026-07-09 18:00:00+00:00,4145.89990234375,4146.5,4131.10009765625,4134.5,3055.0
2026-07-09 19:00:00+00:00,4134.10009765625,4136.89990234375,4128.2998046875,4132.39990234375,2319.0
2026-07-09 20:00:00+00:00,4132.10009765625,4135.10009765625,4130.0,4132.60009765625,973.0
2026-07-09 22:00:00+00:00,4135.39990234375,4136.7998046875,4130.5,4130.7001953125,0.0
2026-07-09 23:00:00+00:00,4130.7998046875,4134.2001953125,4130.10009765625,4132.60009765625,588.0
2026-07-10 00:00:00+00:00,4132.5,4137.7998046875,4123.5,4135.7998046875,2452.0
2026-07-10 01:00:00+00:00,4136.2001953125,4140.7998046875,4118.2998046875,4127.10009765625,4104.0
2026-07-10 02:00:00+00:00,4126.7001953125,4138.89990234375,4125.89990234375,4137.60009765625,2223.0
2026-07-10 03:00:00+00:00,4137.5,4144.60009765625,4128.89990234375,4129.5,2793.0
2026-07-10 04:00:00+00:00,4128.7998046875,4130.5,4121.2001953125,4123.89990234375,1776.0
2026-07-10 05:00:00+00:00,4124.10009765625,4126.0,4117.0,4125.5,2221.0
2026-07-10 06:00:00+00:00,4125.5,4129.0,4120.0,4120.60009765625,2197.0
2026-07-10 07:00:00+00:00,4120.2998046875,4124.39990234375,4113.0,4117.89990234375,3540.0
2026-07-10 08:00:00+00:00,4117.60009765625,4118.2998046875,4103.2998046875,4106.5,4267.0
2026-07-10 09:00:00+00:00,4106.5,4114.5,4103.0,4113.7001953125,3559.0
2026-07-10 10:00:00+00:00,4113.7998046875,4121.7998046875,4113.10009765625,4113.5,3360.0
2026-07-10 11:00:00+00:00,4113.2998046875,4117.10009765625,4104.5,4111.0,3263.0
2026-07-10 12:00:00+00:00,4111.39990234375,4127.0,4106.0,4109.2998046875,7274.0
2026-07-10 13:00:00+00:00,4109.7001953125,4115.5,4093.699951171875,4108.7001953125,8961.0
2026-07-10 14:00:00+00:00,4108.2998046875,4118.60009765625,4081.699951171875,4101.7001953125,13660.0
2026-07-10 15:00:00+00:00,4101.89990234375,4122.7001953125,4100.10009765625,4122.10009765625,5775.0
2026-07-10 16:00:00+00:00,4122.39990234375,4124.7998046875,4113.2998046875,4113.60009765625,5036.0
2026-07-10 17:00:00+00:00,4113.39990234375,4115.7998046875,4109.39990234375,4109.60009765625,6097.0
2026-07-10 18:00:00+00:00,4109.7998046875,4114.7998046875,4106.7998046875,4109.7001953125,3147.0
2026-07-10 19:00:00+00:00,4109.7001953125,4117.0,4106.2998046875,4116.60009765625,2845.0
2026-07-10 20:00:00+00:00,4116.39990234375,4129.0,4113.7001953125,4113.7001953125,1563.0
2026-07-12 22:00:00+00:00,4097.89990234375,4102.2001953125,4076.800048828125,4084.300048828125,2645.0
2026-07-12 23:00:00+00:00,4084.0,4093.300048828125,4075.800048828125,4092.89990234375,2185.0
2026-07-13 00:00:00+00:00,4093.10009765625,4099.7001953125,4069.39990234375,4082.10009765625,4601.0
2026-07-13 01:00:00+00:00,4082.89990234375,4098.2998046875,4074.0,4080.199951171875,5884.0
2026-07-13 02:00:00+00:00,4080.5,4085.5,4072.60009765625,4076.800048828125,3496.0
2026-07-13 03:00:00+00:00,4076.5,4077.199951171875,4060.699951171875,4067.39990234375,3656.0
2026-07-13 04:00:00+00:00,4068.10009765625,4068.10009765625,4057.800048828125,4066.300048828125,2226.0
2026-07-13 05:00:00+00:00,4066.39990234375,4080.89990234375,4059.5,4061.800048828125,4489.0
2026-07-13 06:00:00+00:00,4061.89990234375,4071.39990234375,4052.0,4063.0,5187.0
2026-07-13 07:00:00+00:00,4063.39990234375,4073.199951171875,4056.5,4072.800048828125,3396.0
2026-07-13 08:00:00+00:00,4072.800048828125,4089.10009765625,4071.39990234375,4083.10009765625,4872.0
2026-07-13 09:00:00+00:00,4082.800048828125,4085.0,4076.0,4076.300048828125,2626.0
2026-07-13 10:00:00+00:00,4076.199951171875,4078.39990234375,4055.0,4068.39990234375,5002.0
2026-07-13 11:00:00+00:00,4068.39990234375,4076.699951171875,4062.60009765625,4064.0,5014.0
2026-07-13 12:00:00+00:00,4064.0,4075.199951171875,4061.10009765625,4075.199951171875,6010.0
2026-07-13 13:00:00+00:00,4075.300048828125,4075.5,4049.0,4050.89990234375,10529.0
2026-07-13 14:00:00+00:00,4050.5,4054.5,4005.800048828125,4022.39990234375,29560.0
2026-07-13 15:00:00+00:00,4022.39990234375,4027.5,4017.5,4023.300048828125,6114.0
2026-07-13 16:00:00+00:00,4023.10009765625,4025.5,3992.89990234375,4000.300048828125,15526.0
2026-07-13 17:00:00+00:00,4000.5,4009.300048828125,3999.199951171875,4000.60009765625,9273.0
2026-07-13 18:00:00+00:00,4000.699951171875,4012.699951171875,3993.60009765625,4008.5,5006.0
2026-07-13 19:00:00+00:00,4008.800048828125,4011.60009765625,4000.5,4009.300048828125,3789.0
2026-07-13 20:00:00+00:00,4009.39990234375,4013.60009765625,4002.800048828125,4008.699951171875,2050.0
2026-07-13 22:00:00+00:00,4005.89990234375,4015.5,4005.800048828125,4007.39990234375,0.0
2026-07-13 23:00:00+00:00,4007.699951171875,4009.89990234375,3999.10009765625,4007.89990234375,1788.0
2026-07-14 00:00:00+00:00,4008.60009765625,4014.300048828125,3990.39990234375,4011.60009765625,5093.0
2026-07-14 01:00:00+00:00,4010.800048828125,4019.0,3998.60009765625,4017.0,4910.0
2026-07-14 02:00:00+00:00,4017.5,4025.699951171875,4012.699951171875,4019.199951171875,4176.0
2026-07-14 03:00:00+00:00,4019.10009765625,4025.699951171875,4017.5,4022.60009765625,2036.0
2026-07-14 04:00:00+00:00,4023.699951171875,4029.699951171875,4019.89990234375,4026.699951171875,2275.0
2026-07-14 05:00:00+00:00,4027.199951171875,4040.39990234375,4026.199951171875,4037.800048828125,4140.0
2026-07-14 06:00:00+00:00,4037.699951171875,4039.5,4028.0,4030.39990234375,2911.0
2026-07-14 07:00:00+00:00,4030.60009765625,4036.39990234375,4026.5,4027.300048828125,2759.0
2026-07-14 08:00:00+00:00,4027.300048828125,4031.10009765625,4020.800048828125,4022.60009765625,3861.0
2026-07-14 09:00:00+00:00,4022.39990234375,4031.199951171875,4020.10009765625,4028.699951171875,3610.0
2026-07-14 10:00:00+00:00,4028.60009765625,4029.60009765625,4021.89990234375,4028.199951171875,2221.0
2026-07-14 11:00:00+00:00,4028.199951171875,4039.0,4022.10009765625,4038.10009765625,3830.0
2026-07-14 12:00:00+00:00,4038.5,4112.5,4029.800048828125,4083.89990234375,32039.0
2026-07-14 13:00:00+00:00,4084.0,4096.39990234375,4078.199951171875,4084.0,13369.0
2026-07-14 14:00:00+00:00,4084.0,4098.39990234375,4077.89990234375,4093.0,12042.0
2026-07-14 15:00:00+00:00,4093.0,4108.7001953125,4071.300048828125,4073.10009765625,13942.0
2026-07-14 16:00:00+00:00,4073.199951171875,4073.800048828125,4063.39990234375,4068.300048828125,6558.0
2026-07-14 17:00:00+00:00,4068.800048828125,4072.199951171875,4061.10009765625,4070.10009765625,11163.0
2026-07-14 18:00:00+00:00,4069.5,4070.199951171875,4049.199951171875,4060.699951171875,5854.0
2026-07-14 19:00:00+00:00,4060.300048828125,4064.10009765625,4054.199951171875,4062.10009765625,3354.0
2026-07-14 20:00:00+00:00,4062.10009765625,4063.10009765625,4055.5,4058.300048828125,0.0
2026-07-14 22:00:00+00:00,4059.800048828125,4060.0,4054.300048828125,4055.10009765625,2081.0
2026-07-14 23:00:00+00:00,4054.800048828125,4062.39990234375,4052.699951171875,4058.800048828125,1286.0
2026-07-15 00:00:00+00:00,4059.0,4067.199951171875,4057.10009765625,4065.10009765625,1922.0
2026-07-15 01:00:00+00:00,4066.300048828125,4068.60009765625,4041.199951171875,4042.89990234375,3751.0
2026-07-15 02:00:00+00:00,4043.0,4048.39990234375,4035.300048828125,4041.699951171875,3542.0
2026-07-15 03:00:00+00:00,4041.300048828125,4046.60009765625,4033.89990234375,4037.89990234375,3006.0
2026-07-15 04:00:00+00:00,4036.89990234375,4041.300048828125,4034.199951171875,4039.10009765625,1599.0
2026-07-15 05:00:00+00:00,4039.5,4044.699951171875,4028.0,4041.0,4255.0
2026-07-15 06:00:00+00:00,4040.89990234375,4041.699951171875,4027.10009765625,4038.0,3848.0
2026-07-15 07:00:00+00:00,4038.199951171875,4040.60009765625,4025.60009765625,4030.699951171875,3942.0
2026-07-15 08:00:00+00:00,4030.699951171875,4039.5,4023.300048828125,4037.699951171875,3870.0
2026-07-15 09:00:00+00:00,4037.699951171875,4040.699951171875,4031.5,4036.300048828125,3992.0
2026-07-15 10:00:00+00:00,4036.39990234375,4042.39990234375,4032.10009765625,4034.300048828125,2535.0
2026-07-15 11:00:00+00:00,4033.89990234375,4046.5,4033.699951171875,4044.5,3415.0
2026-07-15 12:00:00+00:00,4044.89990234375,4078.199951171875,4041.800048828125,4074.60009765625,12247.0
2026-07-15 13:00:00+00:00,4074.699951171875,4080.699951171875,4060.5,4068.5,10827.0
2026-07-15 14:00:00+00:00,4068.699951171875,4073.0,4059.5,4067.199951171875,6386.0
2026-07-15 15:00:00+00:00,4067.39990234375,4069.60009765625,4045.89990234375,4053.199951171875,7269.0
2026-07-15 16:00:00+00:00,4053.39990234375,4054.39990234375,4033.0,4040.300048828125,8821.0
2026-07-15 17:00:00+00:00,4040.39990234375,4073.699951171875,4039.699951171875,4068.699951171875,10272.0
2026-07-15 18:00:00+00:00,4069.199951171875,4089.10009765625,4065.199951171875,4066.300048828125,6496.0
2026-07-15 19:00:00+00:00,4066.300048828125,4069.89990234375,4055.199951171875,4064.0,4689.0
2026-07-15 20:00:00+00:00,4063.699951171875,4069.800048828125,4062.300048828125,4066.89990234375,0.0
2026-07-15 22:00:00+00:00,4068.89990234375,4071.89990234375,4063.800048828125,4065.60009765625,1548.0
2026-07-15 23:00:00+00:00,4065.800048828125,4068.0,4061.10009765625,4063.60009765625,1642.0
2026-07-16 00:00:00+00:00,4063.800048828125,4067.10009765625,4049.199951171875,4050.39990234375,2896.0
2026-07-16 01:00:00+00:00,4050.300048828125,4056.60009765625,4039.39990234375,4044.199951171875,4454.0
2026-07-16 02:00:00+00:00,4044.5,4045.300048828125,4029.39990234375,4036.89990234375,3230.0
2026-07-16 03:00:00+00:00,4036.800048828125,4042.199951171875,4033.0,4040.699951171875,1391.0
2026-07-16 04:00:00+00:00,4041.800048828125,4043.10009765625,4037.0,4038.300048828125,1191.0
2026-07-16 05:00:00+00:00,4038.199951171875,4051.800048828125,4030.300048828125,4032.199951171875,2813.0
2026-07-16 06:00:00+00:00,4032.39990234375,4041.5,4027.699951171875,4035.800048828125,3821.0
2026-07-16 07:00:00+00:00,4035.60009765625,4037.10009765625,4027.800048828125,4036.10009765625,3166.0
2026-07-16 08:00:00+00:00,4035.5,4041.699951171875,4030.0,4040.300048828125,3128.0
2026-07-16 09:00:00+00:00,4040.60009765625,4043.199951171875,4035.699951171875,4037.39990234375,3045.0
2026-07-16 10:00:00+00:00,4037.199951171875,4040.10009765625,4034.39990234375,4035.10009765625,1517.0
2026-07-16 11:00:00+00:00,4035.199951171875,4048.39990234375,4026.199951171875,4044.10009765625,6103.0
2026-07-16 12:00:00+00:00,4044.39990234375,4048.699951171875,3994.199951171875,3996.39990234375,21186.0
2026-07-16 13:00:00+00:00,3996.300048828125,4012.60009765625,3977.10009765625,3994.0,19249.0
2026-07-16 14:00:00+00:00,3993.89990234375,4011.0,3991.199951171875,4002.0,8436.0
2026-07-16 15:00:00+00:00,4002.199951171875,4021.800048828125,3993.300048828125,4011.800048828125,9210.0
2026-07-16 16:00:00+00:00,4011.39990234375,4012.300048828125,3986.5,3996.39990234375,7528.0
2026-07-16 17:00:00+00:00,3996.699951171875,3997.300048828125,3983.89990234375,3989.5,7070.0
2026-07-16 18:00:00+00:00,3989.699951171875,3995.199951171875,3981.0,3984.699951171875,3842.0
2026-07-16 19:00:00+00:00,3984.89990234375,3990.800048828125,3973.39990234375,3984.60009765625,4197.0
2026-07-16 20:00:00+00:00,3984.800048828125,3984.800048828125,3976.199951171875,3979.89990234375,1317.0
2026-07-16 22:00:00+00:00,3980.10009765625,3984.10009765625,3976.800048828125,3982.10009765625,0.0
2026-07-16 23:00:00+00:00,3982.10009765625,3989.89990234375,3978.60009765625,3989.199951171875,1589.0
2026-07-17 00:00:00+00:00,3989.5,3995.89990234375,3983.800048828125,3995.89990234375,2152.0
2026-07-17 01:00:00+00:00,3996.0,4000.10009765625,3982.699951171875,3986.5,4196.0
2026-07-17 02:00:00+00:00,3987.0,3991.10009765625,3974.10009765625,3982.199951171875,2346.0
2026-07-17 03:00:00+00:00,3982.5,4012.199951171875,3982.199951171875,3995.699951171875,5126.0
2026-07-17 04:00:00+00:00,3995.0,3995.10009765625,3983.10009765625,3985.0,2771.0
2026-07-17 05:00:00+00:00,3984.800048828125,3995.300048828125,3978.39990234375,3988.60009765625,4328.0
2026-07-17 06:00:00+00:00,3988.60009765625,4010.699951171875,3988.5,4003.10009765625,4017.0
2026-07-17 07:00:00+00:00,4003.10009765625,4006.60009765625,3996.699951171875,3997.0,2210.0
2026-07-17 08:00:00+00:00,3996.60009765625,4003.800048828125,3991.300048828125,3998.39990234375,3252.0
2026-07-17 09:00:00+00:00,3997.89990234375,4006.5,3996.800048828125,4001.800048828125,2453.0
2026-07-17 10:00:00+00:00,4001.699951171875,4002.89990234375,3994.10009765625,3994.39990234375,2638.0
2026-07-17 11:00:00+00:00,3994.5,4002.699951171875,3993.60009765625,3997.89990234375,2783.0
2026-07-17 12:00:00+00:00,3998.199951171875,3999.60009765625,3967.699951171875,3969.5,9888.0
2026-07-17 13:00:00+00:00,3970.10009765625,4007.89990234375,3963.0,4001.39990234375,16455.0
2026-07-17 14:00:00+00:00,4000.699951171875,4008.89990234375,3994.199951171875,4005.5,9683.0
2026-07-17 15:00:00+00:00,4005.5,4026.10009765625,4002.0,4024.10009765625,12581.0
2026-07-17 16:00:00+00:00,4024.39990234375,4028.89990234375,4016.0,4019.60009765625,8845.0
2026-07-17 17:00:00+00:00,4020.0,4024.0,4012.89990234375,4014.800048828125,4749.0
2026-07-17 18:00:00+00:00,4014.89990234375,4021.300048828125,4011.60009765625,4016.10009765625,2795.0
2026-07-17 19:00:00+00:00,4016.39990234375,4020.89990234375,4006.800048828125,4019.89990234375,2902.0
2026-07-17 20:00:00+00:00,4019.89990234375,4023.0,4013.199951171875,4018.800048828125,0.0
2026-07-19 22:00:00+00:00,4001.0,4004.39990234375,3996.89990234375,3997.89990234375,1269.0
2026-07-19 23:00:00+00:00,3999.300048828125,4000.10009765625,3993.0,3999.199951171875,1368.0
2026-07-20 00:00:00+00:00,3999.60009765625,4014.5,3986.5,4013.699951171875,4828.0
2026-07-20 01:00:00+00:00,4013.5,4025.699951171875,4000.10009765625,4007.0,5248.0
2026-07-20 02:00:00+00:00,4007.300048828125,4034.199951171875,4006.0,4027.10009765625,3749.0
2026-07-20 03:00:00+00:00,4026.699951171875,4032.699951171875,4023.5,4027.800048828125,1888.0
2026-07-20 04:00:00+00:00,4028.699951171875,4031.300048828125,4022.60009765625,4022.800048828125,1292.0
2026-07-20 05:00:00+00:00,4023.300048828125,4025.10009765625,4009.5,4012.300048828125,2503.0
2026-07-20 06:00:00+00:00,4012.39990234375,4015.89990234375,4007.0,4008.199951171875,1903.0
2026-07-20 07:00:00+00:00,4008.0,4026.699951171875,4006.5,4022.0,4808.0
2026-07-20 08:00:00+00:00,4022.199951171875,4035.5,4021.800048828125,4023.300048828125,4353.0
2026-07-20 09:00:00+00:00,4023.0,4027.699951171875,4018.699951171875,4025.300048828125,2359.0
2026-07-20 10:00:00+00:00,4025.800048828125,4030.39990234375,4022.39990234375,4029.0,1602.0
2026-07-20 11:00:00+00:00,4029.0,4046.0,4024.39990234375,4030.5,6955.0
2026-07-20 12:00:00+00:00,4030.0,4030.199951171875,4010.10009765625,4012.0,10089.0
2026-07-20 13:00:00+00:00,4012.199951171875,4021.60009765625,4009.39990234375,4009.5,7574.0
2026-07-20 14:00:00+00:00,4009.39990234375,4018.60009765625,4001.60009765625,4010.5,10882.0
2026-07-20 15:00:00+00:00,4010.39990234375,4023.89990234375,4008.699951171875,4016.199951171875,7977.0
2026-07-20 16:00:00+00:00,4016.300048828125,4022.800048828125,4005.199951171875,4013.89990234375,4923.0
2026-07-20 17:00:00+00:00,4013.89990234375,4017.0,4007.800048828125,4009.199951171875,5847.0
2026-07-20 18:00:00+00:00,4009.39990234375,4016.39990234375,4007.699951171875,4012.10009765625,2770.0
2026-07-20 19:00:00+00:00,4011.5,4022.199951171875,4008.5,4010.699951171875,3347.0
2026-07-20 20:00:00+00:00,4011.10009765625,4013.5,4008.39990234375,4011.800048828125,1357.0
2026-07-20 22:00:00+00:00,4013.39990234375,4014.699951171875,4003.300048828125,4004.0,0.0
2026-07-20 23:00:00+00:00,4004.199951171875,4015.10009765625,4003.300048828125,4014.39990234375,2035.0
2026-07-21 00:00:00+00:00,4014.5,4032.0,4008.300048828125,4029.60009765625,2648.0
2026-07-21 01:00:00+00:00,4029.800048828125,4041.0,4022.5,4027.60009765625,5914.0
2026-07-21 02:00:00+00:00,4027.5,4049.800048828125,4025.89990234375,4042.699951171875,4151.0
2026-07-21 03:00:00+00:00,4042.300048828125,4057.199951171875,4041.300048828125,4050.89990234375,3178.0
2026-07-21 04:00:00+00:00,4051.699951171875,4056.60009765625,4048.39990234375,4054.300048828125,1832.0
2026-07-21 05:00:00+00:00,4054.10009765625,4072.800048828125,4051.10009765625,4066.0,6352.0
2026-07-21 06:00:00+00:00,4066.0,4088.39990234375,4066.0,4083.0,7847.0
2026-07-21 07:00:00+00:00,4083.300048828125,4084.800048828125,4072.10009765625,4075.699951171875,5424.0
2026-07-21 08:00:00+00:00,4075.60009765625,4076.89990234375,4063.60009765625,4067.39990234375,5062.0
2026-07-21 09:00:00+00:00,4067.699951171875,4074.39990234375,4065.39990234375,4070.199951171875,5677.0
2026-07-21 10:00:00+00:00,4070.5,4074.800048828125,4065.10009765625,4067.300048828125,4271.0
2026-07-21 11:00:00+00:00,4067.699951171875,4068.300048828125,4058.89990234375,4060.60009765625,3407.0
2026-07-21 12:00:00+00:00,4060.5,4070.39990234375,4055.0,4058.0,7241.0
2026-07-21 13:00:00+00:00,4058.300048828125,4066.10009765625,4048.39990234375,4057.199951171875,9286.0
2026-07-21 14:00:00+00:00,4057.5,4079.10009765625,4055.39990234375,4072.89990234375,12700.0
2026-07-21 15:00:00+00:00,4072.5,4088.0,4069.800048828125,4078.60009765625,9430.0
2026-07-21 16:00:00+00:00,4078.5,4083.5,4074.10009765625,4075.89990234375,4376.0
2026-07-21 17:00:00+00:00,4076.0,4077.199951171875,4071.0,4073.0,3588.0
2026-07-21 18:00:00+00:00,4072.89990234375,4092.5,4071.89990234375,4087.0,5148.0
2026-07-21 19:00:00+00:00,4087.0,4090.300048828125,4084.699951171875,4088.60009765625,2629.0
2026-07-21 20:00:00+00:00,4088.60009765625,4090.89990234375,4080.89990234375,4082.199951171875,1997.0
2026-07-21 22:00:00+00:00,4084.699951171875,4089.0,4081.0,4084.60009765625,0.0
2026-07-21 23:00:00+00:00,4084.39990234375,4087.39990234375,4083.300048828125,4085.199951171875,756.0
2026-07-22 00:00:00+00:00,4085.5,4107.5,4081.10009765625,4101.60009765625,5445.0
